251, 103
250, 102
250, 101
249, 100
248, 100
245, 103
245, 104
244, 105
244, 106
243, 107
243, 108
242, 109
242, 110
241, 111
241, 112
240, 113
240, 114
239, 115
239, 116
238, 117
238, 118
237, 119
237, 120
236, 121
236, 122
235, 123
235, 124
234, 125
234, 126
232, 128
232, 129
231, 130
231, 131
230, 132
230, 133
229, 134
229, 135
227, 137
227, 138
226, 139
226, 140
224, 142
224, 143
223, 144
223, 145
222, 146
222, 147
220, 149
220, 150
219, 151
219, 152
218, 153
218, 154
216, 156
216, 157
215, 158
215, 159
213, 161
213, 162
211, 164
211, 165
210, 166
210, 167
208, 169
208, 170
205, 173
205, 174
197, 182
195, 180
195, 132
194, 131
194, 124
193, 123
193, 119
192, 118
192, 116
191, 115
191, 113
190, 112
190, 111
187, 108
186, 108
185, 107
179, 107
178, 108
177, 108
174, 111
173, 111
171, 113
171, 114
168, 117
168, 118
166, 120
165, 120
164, 119
162, 119
161, 120
161, 129
160, 130
160, 136
159, 137
159, 140
158, 141
158, 143
157, 144
157, 147
156, 148
156, 151
155, 152
155, 156
154, 157
154, 161
153, 162
153, 167
152, 168
152, 173
151, 174
151, 181
150, 182
150, 190
149, 191
149, 200
148, 201
148, 214
147, 215
147, 247
148, 248
148, 250
149, 251
149, 252
150, 253
152, 253
153, 252
153, 251
154, 250
154, 248
155, 247
155, 242
156, 241
156, 237
157, 236
157, 228
158, 227
158, 218
159, 217
159, 205
160, 204
160, 190
161, 189
161, 176
162, 175
162, 161
163, 160
163, 145
164, 144
164, 136
165, 135
165, 133
166, 132
166, 130
167, 129
167, 128
168, 127
168, 126
169, 125
169, 124
170, 123
170, 122
172, 120
172, 119
179, 112
180, 112
181, 111
184, 111
186, 113
186, 114
187, 115
187, 116
188, 117
188, 119
189, 120
189, 124
190, 125
190, 133
191, 134
191, 182
192, 183
192, 185
194, 187
198, 187
200, 185
201, 185
205, 181
205, 180
209, 176
209, 175
211, 173
211, 172
213, 170
213, 169
215, 167
215, 166
216, 165
216, 164
218, 162
218, 161
220, 159
220, 158
221, 157
221, 156
222, 155
222, 154
224, 152
224, 151
225, 150
225, 149
227, 147
227, 146
228, 145
228, 144
229, 143
229, 142
231, 140
231, 139
232, 138
232, 137
233, 136
233, 135
235, 133
235, 132
236, 131
236, 130
237, 129
237, 128
238, 127
238, 126
239, 125
239, 124
240, 123
240, 122
241, 121
241, 120
242, 119
242, 118
244, 116
245, 117
245, 118
244, 119
244, 122
243, 123
243, 127
242, 128
242, 131
241, 132
241, 135
240, 136
240, 143
241, 144
241, 145
243, 147
246, 147
247, 146
248, 146
249, 145
250, 145
254, 141
254, 140
257, 137
257, 136
259, 134
259, 133
261, 131
261, 130
263, 128
263, 127
264, 126
264, 125
267, 122
268, 123
268, 128
267, 129
267, 137
266, 138
266, 147
267, 148
267, 151
268, 152
268, 153
271, 156
277, 156
278, 155
279, 155
280, 154
281, 154
283, 152
284, 152
287, 149
288, 149
297, 140
297, 139
298, 138
299, 138
300, 139
300, 141
299, 142
299, 161
300, 162
300, 164
301, 165
301, 166
305, 170
306, 170
307, 171
313, 171
314, 170
315, 170
316, 169
317, 169
323, 163
323, 162
325, 160
325, 159
327, 157
327, 156
328, 155
328, 154
329, 153
329, 151
330, 150
330, 149
331, 148
345, 148
346, 147
349, 147
350, 148
350, 149
351, 150
351, 152
353, 154
354, 154
355, 155
362, 155
363, 154
366, 154
367, 153
369, 153
370, 152
372, 152
373, 151
375, 151
376, 150
377, 150
378, 149
379, 149
380, 148
381, 148
382, 147
386, 147
387, 146
387, 144
386, 143
381, 143
380, 144
378, 144
377, 145
376, 145
375, 146
374, 146
373, 147
372, 147
371, 148
369, 148
368, 149
366, 149
365, 150
362, 150
361, 151
356, 151
355, 150
355, 147
357, 145
359, 145
360, 144
361, 144
362, 143
363, 143
364, 142
365, 142
368, 139
369, 139
372, 136
372, 135
375, 132
375, 131
376, 130
376, 129
378, 127
378, 126
379, 125
379, 124
380, 123
380, 121
381, 120
381, 119
382, 118
382, 116
383, 115
383, 113
384, 112
384, 103
383, 102
383, 101
382, 100
381, 100
380, 99
379, 100
377, 100
376, 101
375, 101
371, 105
371, 106
369, 108
369, 109
367, 111
367, 112
366, 113
366, 114
364, 116
364, 117
363, 118
363, 119
362, 120
362, 121
360, 123
360, 124
359, 125
359, 126
358, 127
358, 128
357, 129
357, 130
356, 131
356, 132
355, 133
355, 134
354, 135
354, 137
353, 138
353, 139
352, 140
352, 141
350, 143
345, 143
344, 144
333, 144
332, 143
332, 134
331, 133
331, 130
330, 129
330, 127
329, 126
329, 125
324, 120
319, 120
317, 122
316, 122
316, 123
315, 124
315, 125
314, 126
314, 127
313, 128
313, 135
314, 136
314, 138
315, 139
315, 140
320, 145
321, 145
322, 146
324, 146
326, 148
326, 149
325, 150
325, 151
324, 152
324, 153
323, 154
323, 155
322, 156
322, 157
320, 159
320, 160
315, 165
314, 165
313, 166
312, 166
311, 167
308, 167
305, 164
305, 163
304, 162
304, 161
303, 160
303, 144
304, 143
304, 137
305, 136
305, 132
306, 131
306, 128
307, 127
307, 125
309, 123
309, 122
310, 121
310, 120
312, 118
312, 117
313, 116
313, 115
315, 113
315, 112
316, 111
316, 110
317, 109
317, 108
318, 107
318, 106
319, 105
319, 104
320, 103
320, 102
321, 101
321, 100
322, 99
322, 98
323, 97
323, 96
324, 95
324, 94
325, 93
325, 92
326, 91
326, 90
327, 89
327, 88
328, 87
328, 86
329, 85
329, 84
330, 83
330, 82
331, 81
331, 80
332, 79
332, 78
333, 77
333, 76
334, 75
334, 73
335, 72
335, 71
336, 70
336, 69
337, 68
337, 66
338, 65
338, 64
339, 63
339, 61
340, 60
340, 58
341, 57
341, 55
342, 54
342, 52
343, 51
343, 48
344, 47
344, 43
343, 42
155, 176
156, 175
157, 176
157, 187
156, 188
156, 203
155, 204
155, 216
154, 217
154, 226
153, 227
153, 233
152, 234
151, 233
151, 216
152, 215
152, 203
153, 202
153, 192
154, 191
154, 183
155, 182
322, 124
325, 127
325, 128
326, 129
326, 130
327, 134
328, 135
328, 141
324, 142
323, 141
322, 141
318, 135
317, 134
317, 129
318, 128
318, 127
378, 105
379, 104
380, 105
380, 111
379, 112
379, 114
378, 115
378, 117
377, 118
377, 119
376, 120
376, 121
375, 122
375, 123
374, 124
374, 125
373, 126
373, 127
371, 129
371, 130
363, 138
362, 138
360, 140
358, 140
357, 139
358, 138
358, 137
359, 136
359, 135
360, 134
360, 133
361, 132
361, 131
362, 130
362, 129
363, 128
363, 127
364, 126
364, 125
365, 124
365, 123
366, 122
366, 121
368, 119
368, 118
369, 117
369, 116
370, 115
370, 114
372, 112
372, 111
375, 108
375, 107
377, 105
318, 97
316, 98
332, 62
334, 64
333, 65
333, 66
332, 67
332, 69
331, 70
331, 71
330, 72
330, 73
329, 74
329, 76
328, 77
328, 78
327, 79
327, 80
326, 81
326, 82
325, 83
325, 84
324, 85
324, 86
323, 87
323, 88
322, 89
322, 90
321, 91
321, 92
320, 93
320, 94
319, 95
319, 96
318, 97
317, 94
318, 93
318, 92
319, 91
319, 89
320, 88
320, 87
321, 86
321, 85
322, 84
322, 82
323, 81
323, 80
324, 79
324, 78
325, 77
325, 76
326, 75
326, 74
327, 73
327, 72
328, 71
328, 70
329, 69
329, 68
330, 67
330, 66
331, 65
331, 64
332, 63
55, 30
54, 31
54, 33
53, 34
53, 36
52, 37
52, 40
51, 41
51, 44
50, 45
50, 48
49, 49
49, 52
48, 53
48, 56
47, 57
47, 60
46, 61
46, 64
45, 65
45, 69
44, 70
44, 73
43, 74
43, 77
42, 78
42, 82
41, 83
41, 86
40, 87
40, 91
39, 92
39, 95
38, 96
38, 100
37, 101
37, 105
36, 106
36, 109
35, 110
35, 114
34, 115
34, 118
33, 119
33, 122
32, 123
32, 127
31, 128
31, 131
30, 132
30, 135
29, 136
29, 139
28, 140
28, 144
27, 145
27, 148
26, 149
26, 152
25, 153
25, 156
24, 157
24, 161
23, 162
23, 165
22, 166
22, 170
21, 171
21, 174
23, 176
24, 175
25, 175
25, 172
26, 171
26, 167
27, 166
27, 163
28, 162
28, 158
29, 157
29, 154
30, 153
30, 150
31, 149
31, 146
32, 145
32, 141
33, 140
33, 137
34, 136
34, 133
35, 132
35, 129
36, 128
36, 124
37, 123
37, 120
38, 119
38, 116
39, 115
39, 111
40, 110
40, 106
41, 105
41, 102
42, 101
42, 97
43, 96
43, 93
44, 92
44, 88
45, 87
45, 84
46, 83
46, 79
47, 78
47, 75
48, 74
48, 71
49, 70
49, 66
50, 65
50, 62
51, 61
51, 58
52, 57
52, 54
53, 53
53, 50
54, 49
54, 46
55, 45
55, 42
56, 41
56, 38
57, 37
57, 35
58, 34
58, 31
57, 30
76, 10
75, 11
63, 11
62, 12
57, 12
56, 13
53, 13
52, 14
49, 14
48, 15
46, 15
45, 16
43, 16
42, 17
40, 17
39, 18
38, 18
36, 20
35, 20
32, 23
32, 24
31, 25
31, 29
32, 30
33, 30
34, 31
35, 30
36, 30
36, 25
37, 24
38, 24
40, 22
41, 22
42, 21
43, 21
44, 20
46, 20
47, 19
49, 19
50, 18
53, 18
54, 17
58, 17
59, 16
64, 16
65, 15
90, 15
91, 16
95, 16
96, 17
99, 17
100, 18
102, 18
103, 19
105, 19
106, 20
107, 20
108, 21
109, 21
110, 22
111, 22
112, 23
113, 23
115, 25
116, 25
119, 28
120, 28
122, 30
123, 30
126, 33
127, 33
129, 35
130, 35
132, 33
132, 32
130, 30
129, 30
126, 27
125, 27
122, 24
121, 24
118, 21
117, 21
115, 19
114, 19
113, 18
112, 18
111, 17
109, 17
108, 16
107, 16
106, 15
104, 15
103, 14
101, 14
100, 13
97, 13
96, 12
93, 12
92, 11
83, 11
82, 10
