139, 66
139, 72
138, 73
138, 97
139, 98
140, 98
141, 97
141, 95
142, 94
142, 89
143, 88
143, 81
144, 80
144, 72
145, 71
145, 61
144, 60
144, 58
145, 57
145, 55
146, 54
146, 52
147, 51
147, 50
149, 48
149, 47
152, 44
153, 44
154, 43
156, 43
157, 42
160, 42
161, 43
164, 43
165, 44
166, 44
167, 45
168, 45
170, 47
171, 47
172, 48
172, 49
175, 52
175, 53
176, 54
176, 55
177, 56
177, 58
178, 59
178, 63
179, 64
179, 69
180, 70
180, 80
181, 81
181, 102
180, 103
180, 114
183, 114
183, 112
184, 111
184, 92
185, 91
185, 87
186, 86
186, 82
187, 81
187, 77
188, 76
188, 74
189, 73
189, 70
190, 69
190, 67
191, 66
191, 65
192, 64
192, 63
193, 62
193, 61
194, 60
194, 59
195, 58
195, 57
196, 56
196, 55
203, 48
204, 48
205, 47
206, 47
207, 46
209, 46
210, 45
213, 45
214, 44
219, 44
220, 45
223, 45
224, 46
225, 46
230, 51
230, 52
231, 53
231, 56
232, 57
232, 73
231, 74
231, 75
229, 77
229, 78
228, 79
228, 80
227, 81
227, 86
226, 87
226, 95
227, 96
227, 108
228, 109
228, 114
229, 115
229, 120
230, 121
230, 124
231, 125
231, 126
232, 127
232, 128
233, 129
233, 130
242, 139
243, 139
245, 141
247, 141
248, 142
249, 142
250, 143
253, 143
254, 144
258, 144
259, 145
264, 145
265, 144
267, 144
268, 143
269, 143
270, 142
272, 142
273, 141
274, 141
276, 139
277, 139
283, 133
283, 132
284, 131
284, 130
285, 129
285, 127
286, 126
286, 124
287, 123
288, 123
289, 124
289, 125
290, 126
290, 128
291, 129
291, 130
292, 131
292, 133
293, 134
293, 149
294, 150
294, 151
297, 151
297, 149
298, 148
298, 142
297, 141
297, 136
296, 135
296, 132
297, 131
297, 126
298, 125
298, 119
299, 118
299, 112
300, 111
300, 107
301, 106
301, 103
302, 102
302, 99
303, 98
303, 95
304, 94
304, 92
305, 91
305, 88
306, 87
306, 83
307, 82
307, 80
308, 79
309, 80
309, 84
310, 85
310, 98
311, 99
311, 106
312, 107
312, 111
313, 112
313, 116
314, 117
314, 120
315, 121
315, 124
316, 125
316, 127
317, 128
317, 130
318, 131
318, 133
319, 134
319, 135
320, 136
320, 138
321, 139
321, 140
323, 142
323, 143
324, 144
324, 145
327, 148
334, 148
337, 145
337, 143
336, 142
333, 145
328, 145
327, 144
327, 143
325, 141
325, 140
324, 139
324, 138
323, 137
323, 136
322, 135
322, 134
321, 133
321, 131
320, 130
320, 128
319, 127
319, 125
318, 124
318, 121
317, 120
317, 117
316, 116
316, 113
315, 112
315, 107
314, 106
314, 100
313, 99
313, 88
312, 87
312, 71
313, 70
315, 70
316, 71
317, 70
318, 70
318, 68
320, 66
322, 66
323, 65
324, 65
325, 64
327, 64
328, 63
330, 63
331, 62
334, 62
335, 61
340, 61
341, 62
340, 63
340, 65
339, 66
339, 68
338, 69
338, 71
337, 72
337, 77
336, 78
336, 96
337, 97
337, 102
338, 103
338, 105
339, 106
339, 108
340, 109
340, 110
341, 111
341, 112
342, 113
342, 114
344, 116
344, 118
345, 119
345, 122
346, 123
346, 124
347, 125
347, 126
350, 129
350, 130
351, 131
352, 131
355, 134
356, 134
357, 135
358, 135
359, 136
361, 136
362, 137
366, 137
367, 138
383, 138
384, 137
388, 137
389, 136
391, 136
392, 135
393, 135
399, 129
399, 128
400, 127
400, 124
401, 123
401, 119
402, 118
402, 105
403, 104
405, 106
406, 106
408, 108
408, 109
409, 110
409, 114
408, 115
408, 121
407, 122
407, 128
406, 129
406, 137
405, 138
405, 150
404, 151
404, 172
403, 173
403, 190
404, 191
404, 216
405, 217
405, 231
406, 232
406, 243
407, 244
407, 252
408, 253
408, 259
409, 260
409, 266
410, 267
410, 273
411, 274
411, 278
412, 279
412, 283
413, 284
413, 288
414, 289
414, 292
415, 293
415, 297
416, 298
416, 301
417, 302
417, 305
418, 306
418, 309
419, 310
419, 312
420, 313
420, 316
421, 317
421, 319
422, 320
422, 323
423, 324
423, 326
424, 327
424, 329
425, 330
425, 332
426, 333
426, 334
427, 335
427, 336
428, 337
428, 338
433, 343
434, 343
435, 344
436, 344
437, 345
441, 345
442, 344
444, 344
449, 339
449, 338
451, 336
451, 335
452, 334
452, 333
454, 331
454, 330
455, 329
455, 327
456, 326
456, 325
457, 324
457, 322
458, 321
458, 318
459, 317
459, 314
460, 313
460, 309
461, 308
461, 285
460, 284
460, 278
459, 277
459, 272
458, 271
458, 266
457, 265
457, 261
456, 260
456, 256
455, 255
455, 252
454, 251
454, 248
453, 247
453, 244
452, 243
452, 241
451, 240
451, 237
450, 236
450, 233
449, 232
449, 229
448, 228
448, 225
447, 224
447, 221
446, 220
446, 217
445, 216
445, 212
444, 211
444, 208
443, 207
443, 204
442, 203
442, 201
441, 200
441, 197
440, 196
440, 193
439, 192
439, 189
438, 188
438, 185
437, 184
437, 181
436, 180
436, 176
435, 175
435, 172
434, 171
434, 167
433, 166
433, 163
432, 162
432, 158
431, 157
431, 154
430, 153
430, 149
429, 148
429, 145
428, 144
428, 141
427, 140
427, 137
426, 136
426, 134
425, 133
425, 131
424, 130
424, 128
423, 127
423, 125
422, 124
422, 123
421, 122
421, 121
420, 120
420, 119
419, 118
419, 117
417, 115
417, 114
414, 111
414, 110
413, 109
413, 106
414, 105
414, 102
415, 101
415, 98
417, 96
419, 98
419, 99
427, 107
428, 107
430, 109
431, 109
433, 111
434, 111
435, 112
436, 112
437, 113
439, 113
440, 114
441, 114
442, 115
444, 115
445, 116
447, 116
448, 117
454, 117
455, 118
456, 118
457, 117
462, 117
463, 116
464, 116
465, 115
466, 115
469, 112
469, 111
471, 109
471, 108
472, 107
472, 106
473, 105
473, 102
474, 101
474, 98
475, 97
475, 89
476, 88
476, 81
475, 80
475, 70
474, 69
474, 65
473, 64
473, 62
472, 61
472, 59
471, 58
471, 57
470, 56
470, 55
469, 54
469, 53
467, 51
467, 50
464, 47
464, 46
463, 45
462, 45
459, 42
458, 42
457, 41
455, 41
454, 40
446, 40
445, 41
444, 41
443, 42
442, 42
432, 52
432, 53
430, 55
430, 56
428, 58
428, 59
427, 60
427, 61
425, 63
425, 64
424, 65
423, 62
424, 61
424, 60
425, 59
425, 55
423, 55
422, 56
422, 57
421, 58
421, 60
420, 61
420, 63
419, 64
419, 65
418, 66
418, 69
417, 70
417, 73
416, 74
416, 80
415, 81
415, 88
414, 89
414, 92
413, 93
413, 95
412, 96
412, 99
411, 100
411, 103
410, 104
408, 104
402, 98
402, 96
401, 95
401, 90
400, 89
400, 86
399, 85
399, 81
398, 80
398, 77
397, 76
397, 74
396, 73
396, 72
395, 71
395, 70
394, 69
394, 68
392, 66
392, 65
391, 64
391, 63
387, 59
387, 58
386, 57
385, 57
382, 54
381, 54
379, 52
378, 52
377, 51
375, 51
374, 50
371, 50
370, 49
358, 49
357, 50
355, 50
354, 51
353, 51
352, 52
351, 52
350, 53
346, 53
344, 55
343, 55
342, 56
339, 56
338, 57
334, 57
333, 58
330, 58
329, 59
326, 59
325, 60
323, 60
322, 61
321, 61
320, 62
319, 62
318, 63
316, 63
315, 64
314, 64
313, 63
313, 57
312, 56
311, 56
310, 57
310, 60
309, 61
309, 64
308, 65
308, 67
307, 68
307, 71
306, 72
306, 74
305, 75
305, 78
304, 79
304, 83
303, 84
303, 87
302, 88
302, 91
301, 92
301, 95
300, 96
300, 99
299, 100
299, 102
298, 103
298, 107
297, 108
297, 112
296, 113
296, 119
295, 120
295, 125
294, 126
293, 126
292, 125
292, 124
291, 123
291, 121
290, 120
290, 118
289, 117
289, 116
288, 115
288, 108
289, 107
289, 96
290, 95
290, 91
289, 90
289, 84
288, 83
288, 80
287, 79
287, 77
286, 76
286, 73
285, 72
285, 70
284, 69
284, 67
283, 66
283, 65
282, 64
282, 63
281, 62
281, 61
279, 59
279, 58
277, 56
276, 56
275, 55
274, 55
273, 54
271, 54
270, 53
264, 53
263, 52
262, 52
261, 53
251, 53
250, 52
246, 52
245, 53
243, 53
242, 54
241, 54
240, 55
239, 55
236, 58
234, 56
234, 53
233, 52
233, 51
232, 50
232, 49
231, 48
231, 47
229, 45
228, 45
226, 43
224, 43
223, 42
219, 42
218, 41
215, 41
214, 42
210, 42
209, 43
206, 43
205, 44
204, 44
203, 45
202, 45
193, 54
193, 55
192, 56
192, 57
191, 58
191, 59
190, 60
190, 61
189, 62
189, 64
188, 65
188, 66
187, 67
187, 69
186, 70
186, 73
185, 74
185, 75
184, 76
183, 75
183, 71
182, 70
182, 65
181, 64
181, 59
180, 58
180, 55
179, 54
179, 53
178, 52
178, 51
176, 49
176, 48
172, 44
171, 44
169, 42
168, 42
167, 41
165, 41
164, 40
160, 40
159, 39
158, 39
157, 40
153, 40
152, 41
151, 41
146, 46
146, 47
144, 49
142, 47
142, 44
141, 43
141, 40
140, 39
140, 38
139, 37
139, 35
138, 34
138, 33
137, 32
137, 31
135, 29
135, 28
134, 27
134, 26
133, 25
133, 24
132, 23
132, 22
130, 20
130, 19
127, 16
125, 16
413, 115
415, 117
415, 118
416, 119
416, 120
417, 121
417, 122
418, 123
418, 124
419, 125
419, 126
420, 127
420, 128
421, 129
421, 131
422, 132
422, 134
423, 135
423, 138
424, 139
424, 142
425, 143
425, 145
426, 146
426, 150
427, 151
427, 154
428, 155
428, 159
429, 160
429, 163
430, 164
430, 168
431, 169
431, 172
432, 173
432, 177
433, 178
433, 182
434, 183
434, 186
435, 187
435, 190
436, 191
436, 194
437, 195
437, 197
438, 198
438, 201
439, 202
439, 205
440, 206
440, 209
441, 210
441, 213
442, 214
442, 217
443, 218
443, 221
444, 222
444, 225
445, 226
445, 229
446, 230
446, 233
447, 234
447, 237
448, 238
448, 241
449, 242
449, 245
450, 246
450, 249
451, 250
451, 252
452, 253
452, 257
453, 258
453, 262
454, 263
454, 267
455, 268
455, 272
456, 273
456, 279
457, 280
457, 286
458, 287
458, 305
457, 306
457, 312
456, 313
456, 316
455, 317
455, 319
454, 320
454, 322
453, 323
453, 325
452, 326
452, 327
451, 328
451, 329
450, 330
450, 331
449, 332
449, 333
447, 335
447, 336
442, 341
436, 341
430, 335
430, 334
429, 333
429, 332
428, 331
428, 329
427, 328
427, 326
426, 325
426, 322
425, 321
425, 319
424, 318
424, 315
423, 314
423, 312
422, 311
422, 308
421, 307
421, 304
420, 303
420, 300
419, 299
419, 296
418, 295
418, 292
417, 291
417, 287
416, 286
416, 283
415, 282
415, 278
414, 277
414, 272
413, 271
413, 265
412, 264
412, 258
411, 257
411, 251
410, 250
410, 241
409, 240
409, 229
408, 228
408, 212
407, 211
407, 154
408, 153
408, 141
409, 140
409, 132
410, 131
410, 124
411, 123
411, 117
233, 88
235, 87
236, 96
363, 85
364, 84
368, 84
369, 85
372, 85
373, 86
375, 86
376, 87
377, 87
378, 88
379, 88
380, 89
381, 89
382, 90
383, 90
384, 91
385, 91
387, 93
388, 93
389, 94
390, 94
392, 96
393, 96
395, 98
396, 98
399, 116
398, 117
398, 122
397, 123
397, 125
396, 126
396, 127
388, 133
387, 134
382, 134
381, 135
369, 135
368, 134
364, 134
363, 133
360, 133
359, 132
358, 132
355, 129
354, 129
352, 127
352, 126
349, 122
350, 121
354, 121
355, 120
356, 120
357, 119
357, 118
358, 117
358, 114
357, 113
356, 113
355, 114
355, 115
352, 118
351, 117
350, 117
347, 114
347, 107
348, 106
348, 101
349, 100
349, 97
350, 96
350, 95
351, 94
351, 93
359, 86
360, 85
236, 76
244, 75
245, 76
246, 76
247, 77
249, 77
252, 80
253, 80
263, 90
263, 91
265, 93
265, 94
267, 96
267, 97
271, 101
276, 101
277, 102
278, 102
279, 104
280, 105
280, 106
281, 107
281, 108
282, 109
282, 110
283, 111
283, 112
284, 113
284, 114
285, 115
285, 116
284, 117
284, 123
283, 124
283, 126
282, 127
282, 129
280, 131
280, 132
276, 136
275, 136
272, 138
271, 139
270, 139
269, 140
268, 140
267, 141
265, 141
264, 142
258, 142
257, 141
254, 141
253, 140
251, 140
250, 139
248, 139
247, 138
246, 138
245, 137
244, 137
236, 129
236, 128
234, 124
233, 123
233, 121
232, 120
232, 116
231, 115
231, 110
230, 109
230, 103
231, 102
233, 104
234, 104
237, 101
237, 100
238, 99
238, 98
239, 97
239, 88
238, 87
238, 84
237, 83
237, 80
236, 79
424, 65
422, 66
245, 56
246, 55
252, 55
253, 56
260, 56
261, 55
265, 55
266, 56
270, 56
271, 57
273, 57
279, 64
280, 65
280, 66
281, 67
281, 69
282, 70
282, 72
283, 73
283, 76
284, 77
284, 79
285, 80
285, 83
286, 84
286, 89
287, 90
287, 97
286, 98
286, 106
284, 107
283, 106
283, 105
282, 104
282, 103
281, 102
281, 101
279, 99
278, 99
277, 98
272, 98
270, 96
270, 95
267, 92
267, 91
265, 89
265, 88
263, 86
263, 85
258, 80
257, 80
253, 76
252, 76
251, 75
250, 75
249, 74
248, 74
247, 73
245, 73
244, 72
236, 72
235, 69
236, 68
236, 65
237, 64
237, 63
238, 62
238, 61
359, 53
360, 52
369, 52
370, 53
373, 53
374, 54
375, 54
376, 55
377, 55
378, 56
379, 56
382, 59
383, 59
385, 61
385, 62
388, 65
388, 66
390, 68
390, 69
392, 71
392, 72
393, 73
393, 75
394, 76
394, 78
395, 79
395, 82
396, 83
396, 86
397, 87
397, 91
398, 92
398, 93
397, 94
395, 94
393, 92
392, 92
390, 90
389, 90
388, 89
387, 89
386, 88
385, 88
384, 87
383, 87
382, 86
381, 86
380, 85
379, 85
378, 84
377, 84
376, 83
374, 83
373, 82
370, 82
369, 81
362, 81
361, 82
359, 82
358, 83
357, 83
356, 84
355, 84
349, 90
349, 91
348, 92
348, 93
347, 94
347, 95
346, 96
346, 98
345, 99
345, 103
344, 104
344, 106
343, 107
342, 106
342, 105
341, 104
341, 101
340, 100
340, 93
339, 92
339, 80
340, 79
340, 74
341, 73
341, 70
342, 69
342, 67
343, 66
343, 65
344, 64
344, 63
346, 61
346, 60
349, 57
350, 57
352, 55
353, 55
354, 54
356, 54
357, 53
447, 44
453, 43
454, 44
455, 44
456, 45
457, 45
459, 47
460, 47
462, 49
462, 50
465, 53
465, 54
467, 56
467, 57
468, 58
468, 60
469, 61
469, 62
470, 63
470, 66
471, 67
471, 71
472, 95
471, 96
471, 100
470, 101
470, 103
469, 104
469, 105
468, 106
468, 107
467, 108
467, 109
464, 112
463, 112
462, 113
461, 113
449, 114
448, 113
446, 113
445, 112
443, 112
442, 111
441, 111
440, 110
439, 110
438, 109
437, 109
436, 108
435, 108
434, 107
433, 107
431, 105
430, 105
421, 96
421, 95
420, 94
420, 93
419, 85
420, 84
420, 82
421, 81
421, 80
422, 79
422, 77
423, 76
423, 75
424, 74
424, 73
425, 72
425, 71
426, 70
426, 69
427, 68
427, 67
428, 66
428, 65
429, 64
429, 63
430, 62
430, 61
432, 59
432, 58
434, 56
434, 55
439, 50
439, 49
440, 48
441, 48
445, 44
